h1,h2,h3,h4,eval 
1.463823687325552,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.8
1.463823687325552,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.705
1.4645314639038178,0.1418970546041639,1.3258176636680326,1.299849476456476,0.805
1.4645314639038178,0.1418970546041639,1.3258176636680326,1.299849476456476,0.81
1.4645314639038178,0.1418970546041639,1.3258176636680326,1.2847448850775784,0.775
1.4645314639038178,0.1418970546041639,1.3258176636680326,1.2847448850775784,0.725
1.4645314639038178,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.645
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.2722973952087173,0.74
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.805
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.735
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.2722973952087173,0.76
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.2722973952087173,0.72
1.437144079477703,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.71
1.437144079477703,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.675
1.437144079477703,0.1418970546041639,1.3258176636680326,1.2722973952087173,0.695
1.437144079477703,0.1418970546041639,1.3258176636680326,1.2722973952087173,0.625
1.3803612113813424,0.3091933209430012,1.1071487177940904,0.9272952180016122,0.745
1.3803612113813424,0.3091933209430012,1.1071487177940904,0.9272952180016122,0.725
1.3803612113813424,0.384002344700209,0.7853981633974483,0.9272952180016122,0.69
1.3803612113813424,0.384002344700209,0.7853981633974483,0.9272952180016122,0.815
1.3803612113813424,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.77
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.8
1.2722973952087173,0.1418970546041639,1.3258176636680326,0.982793723247329,0.795
0.8156919233162234,0.0,1.3258176636680326,1.4288992721907328,0.82
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4288992721907328,0.795
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4288992721907328,0.73
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1999050379822342,0.6
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1999050379822342,0.575
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.2178059389679863,0.54
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.2178059389679863,0.605
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1999050379822342,0.58
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1999050379822342,0.605
1.4968572891369563,0.1418970546041639,1.3258176636680326,1.1801892830972098,0.585
1.4840579881189115,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.65
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.231503712340852,0.62
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.231503712340852,0.63
1.4845245147937196,0.1993472077006016,1.3258176636680326,1.231503712340852,0.525
1.4845245147937196,0.1993472077006016,1.3258176636680326,1.231503712340852,0.52
1.4849860620983946,0.1418970546041639,1.3258176636680326,1.231503712340852,0.725
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2277723863741932,0.675
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.62
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.665
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2277723863741932,0.715
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2277723863741932,0.6
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.675
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.65
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2679114584199251,0.615
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2679114584199251,0.615
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2847448850775784,0.635
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.2847448850775784,0.665
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.299849476456476,0.625
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.299849476456476,0.63
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.313472611823808,0.615
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.313472611823808,0.68
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.299849476456476,0.585
1.4672716522843523,0.1418970546041639,1.3258176636680326,1.299849476456476,0.73
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2679114584199251,0.655
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2847448850775784,0.655
1.434887224574646,0.27829965900511133,1.1071487177940904,1.2924966677897853,0.66
1.434887224574646,0.27829965900511133,1.1071487177940904,1.2722973952087173,0.675
1.434887224574646,0.27829965900511133,1.1071487177940904,1.2722973952087173,0.665
1.4360250423171654,0.27829965900511133,1.1071487177940904,1.1902899496825317,0.725
1.3868528702577214,0.27829965900511133,1.1071487177940904,1.1071487177940904,0.68
1.3868528702577214,0.27829965900511133,1.1071487177940904,1.1071487177940904,0.685
1.2827408797442708,0.27829965900511133,1.1071487177940904,1.1071487177940904,0.69
1.2827408797442708,0.27829965900511133,1.1071487177940904,1.1902899496825317,0.66
1.2827408797442708,0.27829965900511133,1.1071487177940904,1.1902899496825317,0.755
1.2827408797442708,0.27829965900511133,1.1071487177940904,1.2490457723982544,0.765
1.2827408797442708,0.27829965900511133,1.1071487177940904,1.2490457723982544,0.635
1.287700541495401,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.815
0.9629943306809362,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.84
0.9629943306809362,0.1993472077006016,1.3258176636680326,1.2490457723982544,0.875
0.9629943306809362,0.1993472077006016,1.3258176636680326,1.2490457723982544,0.805
0.9629943306809362,0.3091933209430012,1.2490457723982544,1.2490457723982544,0.84
0.9629943306809362,0.3091933209430012,1.2490457723982544,1.2490457723982544,0.845
1.4831096716653962,0.27829965900511133,1.2490457723982544,1.2924966677897853,0.775
1.4831096716653962,0.27829965900511133,1.2490457723982544,1.2924966677897853,0.745
1.433730152484709,0.1418970546041639,1.3258176636680326,1.1525719972156676,0.695
1.382574821490126,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.71
1.382574821490126,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.71
1.382574821490126,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.735
1.3847381496458928,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.81
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.84
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.855
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.785
1.2776094302370145,0.3091933209430012,1.2490457723982544,1.2490457723982544,0.88
1.2776094302370145,0.3091933209430012,1.2490457723982544,1.2490457723982544,0.885
1.3803612113813424,0.0,1.3258176636680326,1.1659045405098132,0.74
1.3803612113813424,0.0,1.3258176636680326,1.2120256565243244,0.785
1.3803612113813424,0.0,1.3258176636680326,1.2120256565243244,0.77
1.3803612113813424,0.0,1.3258176636680326,1.1659045405098132,0.77
1.266795387454752,0.0,1.3258176636680326,1.1902899496825317,0.785
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.865
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.83
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1902899496825317,0.8
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1902899496825317,0.725
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.81
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.755
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.765
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.77
1.266795387454752,0.1418970546041639,1.3258176636680326,1.3521273809209546,0.765
0.870903457075653,0.1418970546041639,1.3258176636680326,1.373400766945016,0.8
0.870903457075653,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.785
1.2610933822524404,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.725
1.2610933822524404,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.68
1.3803612113813424,0.27829965900511133,1.1071487177940904,1.1071487177940904,0.655
1.3803612113813424,0.27829965900511133,1.1071487177940904,1.1659045405098132,0.63
1.3803612113813424,0.27829965900511133,1.1071487177940904,1.1659045405098132,0.625
1.3803612113813424,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.665
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.64
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1902899496825317,0.645
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1902899496825317,0.675
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1902899496825317,0.695
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1902899496825317,0.635
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1071487177940904,0.66
1.266795387454752,0.1993472077006016,1.3258176636680326,1.1071487177940904,0.63
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.65
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.68
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.72
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.625
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.705
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.72
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.735
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.64
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.685
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.725
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.685
1.266795387454752,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.74
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.655
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.605
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2277723863741932,0.7
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2277723863741932,0.76
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2847448850775784,0.76
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2847448850775784,0.79
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2847448850775784,0.76
1.463823687325552,0.27829965900511133,1.1071487177940904,1.2847448850775784,0.78
1.4645314639038178,0.27829965900511133,1.2490457723982544,1.2679114584199251,0.79
1.4645314639038178,0.27829965900511133,1.2490457723982544,1.2679114584199251,0.815
1.433730152484709,0.27829965900511133,1.1071487177940904,1.2490457723982544,0.7
1.433730152484709,0.27829965900511133,1.1071487177940904,1.2490457723982544,0.725
1.433730152484709,0.27829965900511133,1.1071487177940904,1.2220253232109897,0.735
1.433730152484709,0.27829965900511133,1.1071487177940904,1.2220253232109897,0.74
1.434887224574646,0.27829965900511133,1.2490457723982544,1.2490457723982544,0.81
1.434887224574646,0.27829965900511133,1.1071487177940904,1.2490457723982544,0.725
1.4360250423171654,0.27829965900511133,1.2490457723982544,1.2924966677897853,0.845
0.8156919233162234,0.0,1.3258176636680326,1.2490457723982544,0.8
0.844153986113171,0.0,1.3258176636680326,1.1071487177940904,0.855
0.8156919233162234,0.0,1.3258176636680326,1.3258176636680326,0.835
0.8156919233162234,0.0,1.3258176636680326,1.373400766945016,0.845
0.8156919233162234,0.0,1.3258176636680326,1.373400766945016,0.795
0.8156919233162234,0.0,1.3258176636680326,1.4056476493802699,0.815
0.8156919233162234,0.0,1.3258176636680326,1.4056476493802699,0.76
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4056476493802699,0.815
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4056476493802699,0.73
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.373400766945016,0.73
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.373400766945016,0.745
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4056476493802699,0.795
0.8156919233162234,0.0,1.3258176636680326,1.3258176636680326,0.745
0.844153986113171,0.1418970546041639,1.3258176636680326,1.3258176636680326,0.86
0.844153986113171,0.1418970546041639,1.3258176636680326,1.3258176636680326,0.85
0.844153986113171,0.3091933209430012,1.3258176636680326,1.3258176636680326,0.89
0.844153986113171,0.3091933209430012,1.2490457723982544,1.3258176636680326,0.85
1.2610933822524404,0.0,1.3258176636680326,1.2924966677897853,0.785
1.2610933822524404,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.77
1.2610933822524404,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.815
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.785
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.82
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.785
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.71
1.266795387454752,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.745
0.870903457075653,0.1418970546041639,1.3258176636680326,1.3258176636680326,0.7
0.8960553845713439,0.27829965900511133,1.1071487177940904,1.3258176636680326,0.735
0.8960553845713439,0.27829965900511133,1.1071487177940904,1.3258176636680326,0.895
1.4831096716653962,0.0,1.3258176636680326,1.2120256565243244,0.685
1.4835864012639863,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.68
1.4835864012639863,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.7
1.4840579881189115,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.68
1.4840579881189115,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.685
1.4840579881189115,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.66
1.4840579881189115,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.725
1.4840579881189115,0.1418970546041639,1.3258176636680326,1.1383885512243588,0.705
1.4840579881189115,0.1418970546041639,1.3258176636680326,1.1383885512243588,0.65
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.71
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.75
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.1383885512243588,0.72
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.1383885512243588,0.61
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.705
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.68
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.595
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.665
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.231503712340852,0.69
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.231503712340852,0.64
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2649174553900444,0.62
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2649174553900444,0.605
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2793395323170296,0.63
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2793395323170296,0.63
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.63
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.655
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2649174553900444,0.645
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2649174553900444,0.665
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2793395323170296,0.605
1.4845245147937196,0.1418970546041639,1.3258176636680326,1.2793395323170296,0.615
1.4849860620983946,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.655
1.4849860620983946,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.6
1.4849860620983946,0.1418970546041639,1.3258176636680326,1.2649174553900444,0.675
1.4849860620983946,0.1418970546041639,1.3258176636680326,1.2649174553900444,0.675
1.4849860620983946,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.64
1.4849860620983946,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.625
1.48544270913555,0.1418970546041639,1.3258176636680326,1.231503712340852,0.66
1.48544270913555,0.1418970546041639,1.3258176636680326,1.231503712340852,0.68
1.48544270913555,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.68
1.48544270913555,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.67
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.231503712340852,0.665
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.231503712340852,0.685
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.675
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.655
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.231503712340852,0.675
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.231503712340852,0.73
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.7
1.4858945333451747,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.725
1.4858945333451747,0.1993472077006016,1.3258176636680326,1.2120256565243244,0.74
1.4858945333451747,0.1993472077006016,1.3258176636680326,1.2120256565243244,0.74
1.4858945333451747,0.1993472077006016,1.3258176636680326,1.2649174553900444,0.725
1.4858945333451747,0.1993472077006016,1.3258176636680326,1.2649174553900444,0.655
1.4858945333451747,0.3091933209430012,1.2490457723982544,1.2649174553900444,0.86
1.468589608687643,0.3091933209430012,1.2490457723982544,1.2847448850775784,0.86
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1341691669813554,0.755
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1341691669813554,0.675
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1583858851975093,0.7
1.4965146473823339,0.1418970546041639,1.3258176636680326,1.1583858851975093,0.7
1.4965146473823339,0.3091933209430012,1.3258176636680326,1.1583858851975093,0.775
1.4835864012639863,0.3091933209430012,1.2490457723982544,1.1383885512243588,0.745
1.4831096716653962,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.755
1.4831096716653962,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.67
1.4831096716653962,0.4243115558503092,1.2490457723982544,1.2490457723982544,0.7
1.4831096716653962,0.4243115558503092,1.1071487177940904,1.2490457723982544,0.575
1.4831096716653962,0.3091933209430012,1.2490457723982544,1.2490457723982544,0.72
1.4831096716653962,0.3091933209430012,1.1071487177940904,1.2490457723982544,0.705
1.4831096716653962,0.3091933209430012,1.1071487177940904,1.231503712340852,0.625
1.4831096716653962,0.3091933209430012,1.1071487177940904,1.231503712340852,0.72
1.4835864012639863,0.3091933209430012,1.1071487177940904,1.1902899496825317,0.74
1.4652299707316272,0.3091933209430012,1.1071487177940904,1.2277723863741932,0.765
1.4659193880646628,0.3091933209430012,1.1071487177940904,1.1760052070951352,0.76
1.4659193880646628,0.3091933209430012,1.1071487177940904,1.1760052070951352,0.68
1.4659193880646628,0.3091933209430012,1.1071487177940904,1.2036224929766774,0.685
1.4659193880646628,0.3091933209430012,1.1071487177940904,1.2036224929766774,0.7
1.4659193880646628,0.3091933209430012,1.1071487177940904,1.2036224929766774,0.695
1.4659193880646628,0.3091933209430012,1.1071487177940904,1.2036224929766774,0.725
1.4659193880646628,0.1993472077006016,1.3258176636680326,1.2036224929766774,0.715
1.4659193880646628,0.1993472077006016,1.3258176636680326,1.2036224929766774,0.735
1.4659193880646628,0.1993472077006016,1.3258176636680326,1.2277723863741932,0.725
1.4659193880646628,0.1993472077006016,1.3258176636680326,1.2277723863741932,0.66
1.4659193880646628,0.1993472077006016,1.3258176636680326,1.2679114584199251,0.69
1.4659193880646628,0.1993472077006016,1.3258176636680326,1.2679114584199251,0.685
1.466599891532263,0.1993472077006016,1.3258176636680326,1.299849476456476,0.7
1.466599891532263,0.1993472077006016,1.3258176636680326,1.299849476456476,0.67
1.466599891532263,0.3091933209430012,1.1071487177940904,1.299849476456476,0.755
1.466599891532263,0.3091933209430012,1.1071487177940904,1.299849476456476,0.77
1.4672716522843523,0.3091933209430012,1.1071487177940904,1.2679114584199251,0.765
1.4672716522843523,0.3091933209430012,1.1071487177940904,1.2679114584199251,0.76
1.4672716522843523,0.384002344700209,0.7853981633974483,1.2679114584199251,0.84
1.4403930189057632,0.384002344700209,0.7853981633974483,1.2722973952087173,0.905
1.4645314639038178,0.0,1.3258176636680326,1.1760052070951352,0.695
1.4360250423171654,0.0,1.3258176636680326,1.1902899496825317,0.71
1.437144079477703,0.0,1.3258176636680326,1.1525719972156676,0.735
1.437144079477703,0.0,1.3258176636680326,1.1525719972156676,0.75
1.437144079477703,0.0,1.3258176636680326,1.1071487177940904,0.795
1.437144079477703,0.0,1.3258176636680326,1.1071487177940904,0.71
1.437144079477703,0.0,1.3258176636680326,1.1525719972156676,0.75
1.437144079477703,0.0,1.3258176636680326,1.1525719972156676,0.725
1.437144079477703,0.0,1.3258176636680326,1.1902899496825317,0.79
1.437144079477703,0.0,1.3258176636680326,1.1902899496825317,0.725
1.4382447944982226,0.0,1.3258176636680326,1.1525719972156676,0.765
1.4382447944982226,0.0,1.3258176636680326,1.1525719972156676,0.735
1.4382447944982226,0.0,1.3258176636680326,1.1902899496825317,0.755
1.4382447944982226,0.0,1.3258176636680326,1.1902899496825317,0.755
1.4393276311080276,0.0,1.3258176636680326,1.1525719972156676,0.76
1.4393276311080276,0.0,1.3258176636680326,1.1525719972156676,0.74
1.4393276311080276,0.0,1.3258176636680326,1.1902899496825317,0.725
1.4393276311080276,0.0,1.3258176636680326,1.1902899496825317,0.735
1.4393276311080276,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.7
1.4393276311080276,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.705
1.4393276311080276,0.3091933209430012,1.3258176636680326,1.1902899496825317,0.76
1.4393276311080276,0.3091933209430012,1.2490457723982544,1.1902899496825317,0.725
1.4831096716653962,0.0,1.3258176636680326,1.1659045405098132,0.78
1.4831096716653962,0.0,1.3258176636680326,1.1659045405098132,0.67
1.4831096716653962,0.0,1.3258176636680326,1.1902899496825317,0.705
1.4831096716653962,0.0,1.3258176636680326,1.1902899496825317,0.69
1.4835864012639863,0.0,1.3258176636680326,1.1659045405098132,0.675
1.4835864012639863,0.0,1.3258176636680326,1.1659045405098132,0.745
1.4835864012639863,0.0,1.3258176636680326,1.1902899496825317,0.74
1.4652299707316272,0.0,1.3258176636680326,1.2036224929766774,0.68
1.4652299707316272,0.0,1.3258176636680326,1.2277723863741932,0.72
1.4652299707316272,0.0,1.3258176636680326,1.2277723863741932,0.685
1.4652299707316272,0.0,1.3258176636680326,1.2490457723982544,0.695
1.4652299707316272,0.0,1.3258176636680326,1.2490457723982544,0.695
1.4652299707316272,0.0,1.3258176636680326,1.2847448850775784,0.67
1.4652299707316272,0.0,1.3258176636680326,1.2847448850775784,0.665
1.4652299707316272,0.0,1.3258176636680326,1.2679114584199251,0.745
1.4652299707316272,0.0,1.3258176636680326,1.2679114584199251,0.75
1.466599891532263,0.0,1.3258176636680326,1.2277723863741932,0.68
1.4393276311080276,0.0,1.3258176636680326,1.2490457723982544,0.725
1.4393276311080276,0.0,1.3258176636680326,1.2220253232109897,0.725
1.4393276311080276,0.0,1.3258176636680326,1.2220253232109897,0.74
1.4393276311080276,0.0,1.3258176636680326,1.2490457723982544,0.76
1.4393276311080276,0.0,1.3258176636680326,1.2490457723982544,0.76
1.4393276311080276,0.0,1.3258176636680326,1.2722973952087173,0.74
1.2971370057128062,0.0,1.3258176636680326,1.3521273809209546,0.77
1.3803612113813424,0.3091933209430012,1.1071487177940904,1.0303768265243125,0.775
1.3803612113813424,0.4243115558503092,1.1071487177940904,1.0303768265243125,0.705
1.3803612113813424,0.4243115558503092,1.1071487177940904,1.0303768265243125,0.635
1.433730152484709,0.1418970546041639,1.3258176636680326,1.1525719972156676,0.71
1.433730152484709,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.665
1.433730152484709,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.715
1.433730152484709,0.1418970546041639,1.3258176636680326,1.1525719972156676,0.735
1.433730152484709,0.1418970546041639,1.3258176636680326,1.1525719972156676,0.755
1.433730152484709,0.1418970546041639,1.3258176636680326,1.1525719972156676,0.72
1.382574821490126,0.1418970546041639,1.3258176636680326,1.1659045405098132,0.8
1.3847381496458928,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.79
1.3847381496458928,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.745
1.3847381496458928,0.1418970546041639,1.3258176636680326,1.3045442776439713,0.805
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.3521273809209546,0.81
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.735
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.695
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.685
1.2776094302370145,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.72
1.463823687325552,0.0,1.3258176636680326,1.373400766945016,0.675
1.463823687325552,0.0,1.3258176636680326,1.373400766945016,0.725
1.463823687325552,0.0,1.3258176636680326,1.380808038876181,0.72
1.463823687325552,0.0,1.3258176636680326,1.380808038876181,0.71
1.463823687325552,0.0,1.3258176636680326,1.380808038876181,0.735
1.463823687325552,0.0,1.3258176636680326,1.380808038876181,0.705
1.463823687325552,0.0,1.3258176636680326,1.3876855095324125,0.64
1.434887224574646,0.0,1.3258176636680326,1.3986055122719576,0.725
1.434887224574646,0.0,1.3258176636680326,1.382574821490126,0.72
1.434887224574646,0.0,1.3258176636680326,1.382574821490126,0.735
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.382574821490126,0.7
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.382574821490126,0.72
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.363300100359694,0.74
1.4360250423171654,0.1418970546041639,1.3258176636680326,1.363300100359694,0.715
1.437144079477703,0.3091933209430012,1.2490457723982544,1.363300100359694,0.695
1.437144079477703,0.3091933209430012,1.2490457723982544,1.363300100359694,0.75
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.79
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.373400766945016,0.82
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.373400766945016,0.84
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4288992721907328,0.795
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4288992721907328,0.835
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.446441332248135,0.85
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.446441332248135,0.845
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4288992721907328,0.84
0.8156919233162234,0.1418970546041639,1.3258176636680326,1.4288992721907328,0.855
0.8156919233162234,0.1993472077006016,1.3258176636680326,1.4288992721907328,0.88
0.8156919233162234,0.1993472077006016,1.3258176636680326,1.4288992721907328,0.86
1.5063694873693432,0.0,1.3258176636680326,1.1071487177940904,0.765
1.5063694873693432,0.0,1.3258176636680326,1.1071487177940904,0.73
1.5063694873693432,0.0,1.3258176636680326,1.1722738811284763,0.71
1.5063694873693432,0.0,1.3258176636680326,1.1722738811284763,0.61
1.5066275185853943,0.0,1.3258176636680326,1.1525719972156676,0.71
1.5066275185853943,0.0,1.3258176636680326,1.1525719972156676,0.635
1.5066275185853943,0.0,1.3258176636680326,1.2220253232109897,0.745
1.5066275185853943,0.0,1.3258176636680326,1.2220253232109897,0.66
1.5066275185853943,0.27829965900511133,1.2490457723982544,1.2220253232109897,0.76
1.5066275185853943,0.27829965900511133,1.2490457723982544,1.2220253232109897,0.765
