h1,h2,h3,h4,eval 
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1722738811284763,0.55
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.57
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.63
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1722738811284763,0.595
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1722738811284763,0.59
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.605
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.565
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1722738811284763,0.535
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1722738811284763,0.57
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.535
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.49
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1722738811284763,0.62
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1722738811284763,0.615
1.5042281630190728,0.0,1.3258176636680326,1.0191413442663497,0.7
1.5042281630190728,0.0,1.3258176636680326,1.0516502125483738,0.595
1.5042281630190728,0.0,1.3258176636680326,1.0516502125483738,0.605
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.55
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.695
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.675
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.66
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1309537439791604,0.695
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1309537439791604,0.63
1.5045035692362905,0.1418970546041639,1.3258176636680326,1.0808390005411683,0.675
1.5045035692362905,0.1418970546041639,1.3258176636680326,1.0808390005411683,0.65
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.1309537439791604,0.67
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.1309537439791604,0.545
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.67
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.685
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.1309537439791604,0.685
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.1309537439791604,0.555
1.5050476110738407,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.66
1.5050476110738407,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.645
1.5050476110738407,0.1418970546041639,1.3258176636680326,1.2220253232109897,0.67
1.5050476110738407,0.1418970546041639,1.3258176636680326,1.2220253232109897,0.65
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.042721878368537,0.62
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.042721878368537,0.75
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.042721878368537,0.67
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.042721878368537,0.635
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.042721878368537,0.64
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.1341691669813554,0.68
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.1341691669813554,0.635
1.4947527675157795,0.1993472077006016,1.3258176636680326,1.1583858851975093,0.68
1.5042281630190728,0.0,1.3258176636680326,1.0191413442663497,0.655
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.0191413442663497,0.67
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.0191413442663497,0.61
1.5042281630190728,0.3091933209430012,1.1071487177940904,1.0191413442663497,0.695
1.5042281630190728,0.3091933209430012,1.1071487177940904,1.0191413442663497,0.665
1.5042281630190728,0.3091933209430012,1.1071487177940904,1.0808390005411683,0.665
1.5042281630190728,0.3091933209430012,1.1071487177940904,1.0808390005411683,0.625
1.5042281630190728,0.3091933209430012,1.1071487177940904,1.1722738811284763,0.645
1.4940244355251187,0.3091933209430012,1.1071487177940904,1.0768549578753155,0.585
1.4940244355251187,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.665
1.4940244355251187,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.65
1.4940244355251187,0.3091933209430012,1.1071487177940904,1.1999050379822342,0.58
1.4801364395941514,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.665
1.4801364395941514,0.3091933209430012,1.1071487177940904,1.0714496051147666,0.675
1.5042281630190728,0.0,1.3258176636680326,1.0191413442663497,0.65
1.4940244355251187,0.0,1.3258176636680326,1.0040671092713902,0.705
1.4943903337890676,0.0,1.3258176636680326,1.042721878368537,0.68
1.480645863900568,0.27829965900511133,1.3258176636680326,1.0303768265243125,0.79
1.480645863900568,0.27829965900511133,1.3258176636680326,1.0303768265243125,0.83
1.5042281630190728,0.0,1.3258176636680326,1.0516502125483738,0.685
1.5042281630190728,0.0,1.3258176636680326,1.0516502125483738,0.6
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.0516502125483738,0.635
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.0516502125483738,0.565
1.5042281630190728,0.3091933209430012,1.2490457723982544,1.0516502125483738,0.76
1.5042281630190728,0.3091933209430012,1.2490457723982544,1.0516502125483738,0.71
1.4940244355251187,0.0,1.3258176636680326,1.042721878368537,0.71
1.4940244355251187,0.0,1.3258176636680326,1.1071487177940904,0.67
1.4801364395941514,0.0,1.3258176636680326,1.1071487177940904,0.685
1.4801364395941514,0.0,1.3258176636680326,1.1659045405098132,0.685
1.460139105621001,0.0,1.3258176636680326,1.1760052070951352,0.685
1.4943903337890676,0.0,1.3258176636680326,1.042721878368537,0.705
1.4947527675157795,0.1418970546041639,1.3258176636680326,1.042721878368537,0.755
1.4947527675157795,0.1418970546041639,1.3258176636680326,1.042721878368537,0.635
1.4947527675157795,0.1418970546041639,1.3258176636680326,1.0768549578753155,0.715
1.5042281630190728,0.0,1.3258176636680326,1.0191413442663497,0.65
1.5042281630190728,0.0,1.3258176636680326,1.1071487177940904,0.605
1.5042281630190728,0.0,1.3258176636680326,1.1071487177940904,0.645
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.665
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.625
1.5042281630190728,0.27829965900511133,1.2490457723982544,1.1309537439791604,0.745
1.5042281630190728,0.27829965900511133,1.1071487177940904,1.1309537439791604,0.655
1.5042281630190728,0.384002344700209,0.7853981633974483,1.1309537439791604,0.695
1.4940244355251187,0.384002344700209,0.0,1.1583858851975093,0.635
1.4940244355251187,0.384002344700209,0.7853981633974483,1.1801892830972098,0.735
1.4940244355251187,0.384002344700209,0.0,1.1801892830972098,0.51
1.4943903337890676,0.384002344700209,0.7853981633974483,1.1583858851975093,0.69
1.4943903337890676,0.384002344700209,0.7853981633974483,1.1583858851975093,0.73
1.5042281630190728,0.27829965900511133,1.2490457723982544,1.1525719972156676,0.66
1.5042281630190728,0.27829965900511133,1.1071487177940904,1.1525719972156676,0.585
1.5042281630190728,0.384002344700209,0.7853981633974483,1.1525719972156676,0.635
1.4940244355251187,0.384002344700209,0.0,1.1801892830972098,0.56
1.4943903337890676,0.384002344700209,0.7853981633974483,1.1583858851975093,0.68
1.480645863900568,0.384002344700209,0.0,1.1071487177940904,0.625
1.480645863900568,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.675
1.480645863900568,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.65
1.480645863900568,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.605
1.480645863900568,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.58
1.480645863900568,0.4756377154909244,1.1071487177940904,1.1071487177940904,0.59
1.480645863900568,0.4756377154909244,1.1071487177940904,1.1071487177940904,0.68
1.4943903337890676,0.0,1.3258176636680326,1.1071487177940904,0.625
1.4943903337890676,0.0,1.3258176636680326,1.1071487177940904,0.665
1.4947527675157795,0.0,1.3258176636680326,1.0768549578753155,0.68
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.042721878368537,0.61
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.042721878368537,0.72
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.042721878368537,0.655
1.480645863900568,0.0,1.3258176636680326,1.1071487177940904,0.725
1.480645863900568,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.645
1.480645863900568,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.675
1.480645863900568,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.685
1.480645863900568,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.69
1.480645863900568,0.384002344700209,0.7853981633974483,1.1071487177940904,0.81
1.480645863900568,0.384002344700209,0.0,1.1071487177940904,0.7
1.480645863900568,0.384002344700209,0.0,1.2120256565243244,0.725
1.480645863900568,0.384002344700209,0.0,1.2120256565243244,0.64
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.042721878368537,0.7
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.042721878368537,0.73
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.042721878368537,0.68
1.4943903337890676,0.384002344700209,0.7853981633974483,1.042721878368537,0.78
1.4943903337890676,0.384002344700209,0.0,1.042721878368537,0.69
1.4943903337890676,0.384002344700209,0.7853981633974483,1.0768549578753155,0.735
1.4943903337890676,0.384002344700209,0.0,1.0768549578753155,0.63
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.0768549578753155,0.685
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.0768549578753155,0.555
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1341691669813554,0.65
1.480645863900568,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.645
1.480645863900568,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.72
1.480645863900568,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.655
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.042721878368537,0.71
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.042721878368537,0.805
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.042721878368537,0.68
1.5042281630190728,0.0,1.3258176636680326,1.0191413442663497,0.7
1.5042281630190728,0.0,1.3258176636680326,1.0516502125483738,0.625
1.5042281630190728,0.0,1.3258176636680326,1.0516502125483738,0.665
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.695
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.68
1.5045035692362905,0.0,1.3258176636680326,1.1902899496825317,0.705
1.4943903337890676,0.0,1.3258176636680326,1.1583858851975093,0.7
1.4943903337890676,0.0,1.3258176636680326,1.1999050379822342,0.705
1.4943903337890676,0.0,1.3258176636680326,1.1999050379822342,0.635
1.4943903337890676,0.0,1.3258176636680326,1.2178059389679863,0.62
1.480645863900568,0.0,1.3258176636680326,1.231503712340852,0.685
1.480645863900568,0.0,1.3258176636680326,1.2490457723982544,0.695
1.5042281630190728,0.0,1.3258176636680326,1.1071487177940904,0.63
1.5042281630190728,0.0,1.3258176636680326,1.0191413442663497,0.66
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.68
1.4940244355251187,0.0,1.3258176636680326,1.0040671092713902,0.65
1.4940244355251187,0.0,1.3258176636680326,1.042721878368537,0.705
1.4940244355251187,0.0,1.3258176636680326,1.042721878368537,0.66
1.4940244355251187,0.27829965900511133,1.2490457723982544,1.042721878368537,0.71
1.4940244355251187,0.27829965900511133,1.1071487177940904,1.042721878368537,0.6
1.4940244355251187,0.3091933209430012,1.1071487177940904,1.042721878368537,0.53
1.4940244355251187,0.3091933209430012,1.1071487177940904,1.042721878368537,0.59
1.4940244355251187,0.4243115558503092,1.2490457723982544,1.042721878368537,0.47
1.4940244355251187,0.4243115558503092,1.2490457723982544,1.042721878368537,0.4
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.67
1.4940244355251187,0.0,1.3258176636680326,1.1071487177940904,0.665
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.69
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.625
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.1071487177940904,0.695
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.1071487177940904,0.575
1.4947527675157795,0.1993472077006016,1.3258176636680326,1.042721878368537,0.595
1.4947527675157795,0.1993472077006016,1.3258176636680326,1.042721878368537,0.6
1.4947527675157795,0.3091933209430012,1.2490457723982544,1.042721878368537,0.625
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.042721878368537,0.575
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1583858851975093,0.605
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1583858851975093,0.545
1.4947527675157795,0.4756377154909244,0.7853981633974483,1.1583858851975093,0.655
1.4947527675157795,0.4756377154909244,0.7853981633974483,1.1583858851975093,0.66
1.480645863900568,0.384002344700209,0.0,1.2120256565243244,0.635
1.480645863900568,0.384002344700209,0.0,1.231503712340852,0.65
1.480645863900568,0.384002344700209,0.0,1.231503712340852,0.65
1.480645863900568,0.4756377154909244,1.1071487177940904,1.231503712340852,0.63
1.480645863900568,0.4756377154909244,1.1071487177940904,1.231503712340852,0.72
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.042721878368537,0.645
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.042721878368537,0.715
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.042721878368537,0.64
1.4943903337890676,0.384002344700209,0.7853981633974483,1.042721878368537,0.705
1.4943903337890676,0.384002344700209,0.0,1.042721878368537,0.71
1.4943903337890676,0.384002344700209,0.7853981633974483,1.0768549578753155,0.65
1.4943903337890676,0.384002344700209,0.0,1.0768549578753155,0.63
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.0768549578753155,0.695
1.480645863900568,0.3091933209430012,1.1071487177940904,0.982793723247329,0.685
1.480645863900568,0.3091933209430012,1.1071487177940904,1.0303768265243125,0.615
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.695
1.4940244355251187,0.0,1.3258176636680326,1.1071487177940904,0.695
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.65
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.57
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.695
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.605
1.4947527675157795,0.3091933209430012,1.2490457723982544,1.1583858851975093,0.665
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1583858851975093,0.615
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1801892830972098,0.59
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1801892830972098,0.55
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.2341215074081695,0.665
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.2341215074081695,0.63
1.4947527675157795,0.384002344700209,0.7853981633974483,1.2341215074081695,0.74
1.4947527675157795,0.384002344700209,0.0,1.2341215074081695,0.75
1.4947527675157795,0.4756377154909244,0.7853981633974483,1.2341215074081695,0.63
1.4947527675157795,0.4756377154909244,0.7853981633974483,1.2341215074081695,0.71
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.675
1.4940244355251187,0.0,1.3258176636680326,1.1071487177940904,0.66
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.605
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.66
1.4943903337890676,0.4243115558503092,1.2490457723982544,1.1071487177940904,0.685
1.4943903337890676,0.4243115558503092,1.2490457723982544,1.1071487177940904,0.565
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.695
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.735
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.645
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.65
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.61
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.675
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.675
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.615
1.4947527675157795,0.3091933209430012,1.2490457723982544,1.1583858851975093,0.725
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1583858851975093,0.68
1.4947527675157795,0.3091933209430012,1.2490457723982544,1.1583858851975093,0.72
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1583858851975093,0.66
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1801892830972098,0.675
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1801892830972098,0.67
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.67
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.68
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.1071487177940904,0.68
1.4947527675157795,0.3091933209430012,1.2490457723982544,1.1583858851975093,0.745
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1583858851975093,0.72
1.4947527675157795,0.3091933209430012,1.2490457723982544,1.1583858851975093,0.745
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1583858851975093,0.655
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1801892830972098,0.685
1.4947527675157795,0.3091933209430012,1.1071487177940904,1.1801892830972098,0.625
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.67
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.755
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.1071487177940904,0.665
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.645
1.4940244355251187,0.0,1.3258176636680326,1.1071487177940904,0.59
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.66
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1071487177940904,0.7
1.4943903337890676,0.4243115558503092,1.2490457723982544,1.1071487177940904,0.65
1.4943903337890676,0.4243115558503092,1.2490457723982544,1.1071487177940904,0.675
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.69
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.645
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.64
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.555
1.5042281630190728,0.0,1.3258176636680326,1.1722738811284763,0.68
1.5042281630190728,0.0,1.3258176636680326,1.1722738811284763,0.56
1.5042281630190728,0.0,1.3258176636680326,1.236059489478082,0.595
1.4940244355251187,0.0,1.3258176636680326,1.2627435457711202,0.645
1.4940244355251187,0.0,1.3258176636680326,1.2870022175865687,0.59
1.4940244355251187,0.0,1.3258176636680326,1.2870022175865687,0.565
1.4940244355251187,0.0,1.3258176636680326,1.317122230656254,0.57
1.4801364395941514,0.0,1.3258176636680326,1.3439974787410107,0.535
1.480645863900568,0.1418970546041639,1.3258176636680326,1.3439974787410107,0.665
1.480645863900568,0.1418970546041639,1.3258176636680326,1.3439974787410107,0.645
1.480645863900568,0.27829965900511133,1.2490457723982544,1.3439974787410107,0.72
1.480645863900568,0.27829965900511133,1.2490457723982544,1.3439974787410107,0.75
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.62
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.625
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.65
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.685
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.63
1.5042281630190728,0.0,1.3258176636680326,1.1902899496825317,0.645
1.5042281630190728,0.0,1.3258176636680326,1.1902899496825317,0.64
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.73
1.5042281630190728,0.1418970546041639,1.3258176636680326,1.1902899496825317,0.68
1.5042281630190728,0.27829965900511133,1.3258176636680326,1.1902899496825317,0.805
1.5042281630190728,0.27829965900511133,1.3258176636680326,1.1902899496825317,0.8
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.645
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.685
1.5042281630190728,0.0,1.3258176636680326,1.1309537439791604,0.67
1.5042281630190728,0.0,1.3258176636680326,1.1722738811284763,0.67
1.5042281630190728,0.0,1.3258176636680326,1.1722738811284763,0.615
1.5042281630190728,0.0,1.3258176636680326,1.236059489478082,0.625
1.4940244355251187,0.0,1.3258176636680326,1.2627435457711202,0.665
1.4940244355251187,0.0,1.3258176636680326,1.2870022175865687,0.605
1.4940244355251187,0.0,1.3258176636680326,1.2870022175865687,0.665
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.2870022175865687,0.585
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.2870022175865687,0.53
1.4943903337890676,0.3091933209430012,1.2490457723982544,1.2870022175865687,0.715
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.2870022175865687,0.58
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.2870022175865687,0.65
1.4943903337890676,0.3091933209430012,1.1071487177940904,1.2870022175865687,0.525
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.2870022175865687,0.54
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.2870022175865687,0.545
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.2870022175865687,0.535
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.2870022175865687,0.49
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.297787623708186,0.61
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.297787623708186,0.535
1.4943903337890676,0.1993472077006016,1.3258176636680326,1.2870022175865687,0.535
1.480645863900568,0.1993472077006016,1.3258176636680326,1.3156139361740782,0.51
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.63
1.5042281630190728,0.0,1.3258176636680326,1.1071487177940904,0.625
1.4940244355251187,0.0,1.3258176636680326,1.1341691669813554,0.665
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1341691669813554,0.71
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1341691669813554,0.675
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1801892830972098,0.665
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1801892830972098,0.635
1.4943903337890676,0.27829965900511133,1.2490457723982544,1.1801892830972098,0.635
1.4943903337890676,0.27829965900511133,1.2490457723982544,1.1801892830972098,0.665
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.64
1.4940244355251187,0.0,1.3258176636680326,1.1801892830972098,0.67
1.4943903337890676,0.1418970546041639,1.3258176636680326,1.1801892830972098,0.67
1.480645863900568,0.1418970546041639,1.3258176636680326,1.2120256565243244,0.725
1.480645863900568,0.4243115558503092,1.2490457723982544,1.2120256565243244,0.7
1.480645863900568,0.4243115558503092,1.1071487177940904,1.2120256565243244,0.62
1.480645863900568,0.3091933209430012,1.2490457723982544,1.2120256565243244,0.775
1.480645863900568,0.3091933209430012,1.1071487177940904,1.2120256565243244,0.695
1.480645863900568,0.384002344700209,0.7853981633974483,1.2120256565243244,0.8
1.480645863900568,0.384002344700209,0.0,1.2120256565243244,0.745
1.480645863900568,0.3091933209430012,1.1071487177940904,1.2120256565243244,0.7
1.480645863900568,0.3091933209430012,1.1071487177940904,1.2120256565243244,0.615
1.480645863900568,0.384002344700209,0.0,1.2120256565243244,0.735
1.480645863900568,0.384002344700209,0.0,1.2120256565243244,0.74
1.480645863900568,0.384002344700209,0.7853981633974483,1.231503712340852,0.725
1.480645863900568,0.384002344700209,0.0,1.231503712340852,0.68
1.480645863900568,0.384002344700209,0.7853981633974483,1.2120256565243244,0.74
1.480645863900568,0.384002344700209,0.0,1.2120256565243244,0.63
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.66
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.62
1.4940244355251187,0.0,1.3258176636680326,1.1801892830972098,0.655
1.4940244355251187,0.0,1.3258176636680326,1.1999050379822342,0.635
1.4940244355251187,0.0,1.3258176636680326,1.1999050379822342,0.685
1.4940244355251187,0.1418970546041639,1.3258176636680326,1.1999050379822342,0.63
1.4940244355251187,0.1418970546041639,1.3258176636680326,1.1999050379822342,0.63
1.4940244355251187,0.1418970546041639,1.3258176636680326,1.2490457723982544,0.54
1.4801364395941514,0.1418970546041639,1.3258176636680326,1.2793395323170296,0.565
1.4801364395941514,0.1418970546041639,1.3258176636680326,1.3045442776439713,0.58
1.4801364395941514,0.1418970546041639,1.3258176636680326,1.3045442776439713,0.63
1.4801364395941514,0.1418970546041639,1.3258176636680326,1.3156139361740782,0.63
1.4801364395941514,0.1418970546041639,1.3258176636680326,1.3156139361740782,0.59
1.480645863900568,0.1418970546041639,1.3258176636680326,1.2924966677897853,0.63
1.5042281630190728,0.0,1.3258176636680326,1.0808390005411683,0.63
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.695
1.5042281630190728,0.0,1.3258176636680326,1.1525719972156676,0.665
1.5042281630190728,0.0,1.3258176636680326,1.1722738811284763,0.63
1.5042281630190728,0.0,1.3258176636680326,1.1722738811284763,0.65
1.5045035692362905,0.0,1.3258176636680326,1.1309537439791604,0.695
1.5045035692362905,0.0,1.3258176636680326,1.1309537439791604,0.66
1.5045035692362905,0.0,1.3258176636680326,1.1722738811284763,0.675
1.5045035692362905,0.0,1.3258176636680326,1.1722738811284763,0.62
1.5045035692362905,0.0,1.3258176636680326,1.2068173702852525,0.6
1.5045035692362905,0.0,1.3258176636680326,1.2068173702852525,0.69
1.5045035692362905,0.0,1.3258176636680326,1.236059489478082,0.62
1.5045035692362905,0.0,1.3258176636680326,1.236059489478082,0.65
1.5045035692362905,0.0,1.3258176636680326,1.2490457723982544,0.605
1.5045035692362905,0.0,1.3258176636680326,1.2490457723982544,0.615
1.5047767093162199,0.0,1.3258176636680326,1.2610933822524404,0.66
1.5047767093162199,0.0,1.3258176636680326,1.2610933822524404,0.65
1.5047767093162199,0.0,1.3258176636680326,1.2827408797442708,0.65
1.5047767093162199,0.0,1.3258176636680326,1.2827408797442708,0.665
1.5047767093162199,0.0,1.3258176636680326,1.3016288340091962,0.68
1.5047767093162199,0.0,1.3258176636680326,1.3016288340091962,0.665
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.3016288340091962,0.625
1.5047767093162199,0.1418970546041639,1.3258176636680326,1.3016288340091962,0.635
1.5047767093162199,0.27829965900511133,1.1071487177940904,1.3016288340091962,0.58
1.5047767093162199,0.27829965900511133,1.1071487177940904,1.3016288340091962,0.63
1.5042281630190728,0.0,1.3258176636680326,1.0191413442663497,0.65
1.5045035692362905,0.0,1.3258176636680326,1.0516502125483738,0.63
1.5045035692362905,0.0,1.3258176636680326,1.0516502125483738,0.72
1.5047767093162199,0.0,1.3258176636680326,1.0516502125483738,0.655
1.5047767093162199,0.0,1.3258176636680326,1.0516502125483738,0.61
1.5050476110738407,0.0,1.3258176636680326,1.1071487177940904,0.705
1.5050476110738407,0.0,1.3258176636680326,1.1071487177940904,0.7
1.5050476110738407,0.0,1.3258176636680326,1.1525719972156676,0.63
1.5050476110738407,0.0,1.3258176636680326,1.1525719972156676,0.655
1.5050476110738407,0.0,1.3258176636680326,1.1722738811284763,0.625
1.5050476110738407,0.0,1.3258176636680326,1.1722738811284763,0.64
1.5050476110738407,0.0,1.3258176636680326,1.1525719972156676,0.655
1.5050476110738407,0.0,1.3258176636680326,1.1525719972156676,0.685
1.5050476110738407,0.0,1.3258176636680326,1.1309537439791604,0.61
1.5050476110738407,0.0,1.3258176636680326,1.1309537439791604,0.67
1.5050476110738407,0.1418970546041639,1.3258176636680326,1.1309537439791604,0.67
