h1,h2,h3,h4,eval 
0.9314424989441155,0.1771710655658095,0.5,0.7951672353008665,0.75
0.957796719773421,0.0,0.0,0.6695013189228642,0.625
0.95797060614893,0.0,0.0,0.6880834784905228,0.67
0.95797060614893,0.0,0.0,0.6880834784905228,0.63
0.95797060614893,0.0,0.0,0.7048327646991335,0.655
0.95797060614893,0.0,0.0,0.7048327646991335,0.685
0.9581430675642005,0.0,0.0,0.7462927313564717,0.65
0.9518177246037777,0.0,0.0,0.763883272142964,0.645
0.9520441386681597,0.0,0.0,0.7374513585482576,0.705
0.9520441386681597,0.0,0.0,0.7374513585482576,0.695
0.9520441386681597,0.0,0.0,0.7513318327560048,0.68
0.9520441386681597,0.0,0.0,0.7513318327560048,0.695
0.9520441386681597,0.0,0.0,0.7752793396536881,0.665
0.9435599126665047,0.0,0.0,0.7839996130202647,0.67
0.9438701184026398,0.0,0.0,0.7422378831816868,0.725
0.9438701184026398,0.0,0.0,0.7422378831816868,0.71
0.9438701184026398,0.0,0.0,0.7839996130202647,0.735
0.9438701184026398,0.0,0.0,0.7839996130202647,0.725
0.9438701184026398,0.0,0.0,0.7839996130202647,0.685
0.9438701184026398,0.0,0.0,0.7839996130202647,0.695
0.9438701184026398,0.0,0.0,0.7951672353008665,0.7
0.9318991026114665,0.0,0.0,0.7662498774953131,0.775
0.9318991026114665,0.1771710655658095,0.5,0.7662498774953131,0.81
0.9318991026114665,0.1771710655658095,0.0,0.7662498774953131,0.795
0.9318991026114665,0.24446348527166456,0.5,0.7662498774953131,0.83
0.9318991026114665,0.24446348527166456,0.0,0.7662498774953131,0.815
0.9318991026114665,0.24446348527166456,0.5,0.7486681672439954,0.785
0.9318991026114665,0.24446348527166456,0.0,0.7486681672439954,0.715
0.9323496871756092,0.24446348527166456,0.5,0.7951672353008665,0.815
0.9142019355541002,0.24446348527166456,0.5,0.8228289344341906,0.815
0.9583141214386003,0.0,0.0,0.7048327646991335,0.73
0.9583141214386003,0.0,0.0,0.7048327646991335,0.74
0.9584837849091301,0.0,0.0,0.7048327646991335,0.67
0.9584837849091301,0.0,0.0,0.7048327646991335,0.73
0.9586520748361139,0.0,0.0,0.7048327646991335,0.715
0.9586520748361139,0.0,0.0,0.7048327646991335,0.695
0.9586520748361139,0.0,0.0,0.7462927313564717,0.735
0.9586520748361139,0.0,0.0,0.7462927313564717,0.735
0.9586520748361139,0.0,0.0,0.7577621168183132,0.69
0.9586520748361139,0.0,0.0,0.7577621168183132,0.72
0.9588190078087518,0.0,0.0,0.7462927313564717,0.71
0.9588190078087518,0.0,0.0,0.7462927313564717,0.765
0.9588190078087518,0.1771710655658095,0.5,0.7462927313564717,0.74
0.9588190078087518,0.1771710655658095,0.5,0.7462927313564717,0.765
0.9515891666017078,0.0,0.0,0.7513318327560048,0.725
0.9515891666017078,0.0,0.0,0.7513318327560048,0.635
0.9518177246037777,0.0,0.0,0.7374513585482576,0.745
0.9518177246037777,0.0,0.0,0.7374513585482576,0.665
0.9518177246037777,0.0,0.0,0.7513318327560048,0.685
0.9518177246037777,0.0,0.0,0.7513318327560048,0.63
0.9518177246037777,0.0,0.0,0.763883272142964,0.66
0.9432462682665246,0.0,0.0,0.7577621168183132,0.69
0.9432462682665246,0.0,0.0,0.7715994975601838,0.73
0.9432462682665246,0.0,0.0,0.7715994975601838,0.705
0.9435599126665047,0.0903344706017331,0.5,0.7715994975601838,0.72
0.9435599126665047,0.0903344706017331,0.0,0.7715994975601838,0.68
0.9438701184026398,0.0903344706017331,0.5,0.7577621168183132,0.67
0.9438701184026398,0.0903344706017331,0.5,0.7577621168183132,0.625
0.9441769415717829,0.0903344706017331,0.5,0.7577621168183132,0.755
0.9323496871756092,0.0903344706017331,0.5,0.7486681672439954,0.68
0.957796719773421,0.0,0.0,0.6880834784905228,0.705
0.957796719773421,0.0,0.0,0.6880834784905228,0.655
0.95797060614893,0.0,0.0,0.6695013189228642,0.71
0.95797060614893,0.0,0.0,0.6695013189228642,0.64
0.95797060614893,0.0,0.0,0.6880834784905228,0.665
0.95797060614893,0.0,0.0,0.6880834784905228,0.66
0.9581430675642005,0.0,0.0,0.6695013189228642,0.685
0.9518177246037777,0.0,0.0,0.6855471581554847,0.665
0.9520441386681597,0.0,0.0,0.7048327646991335,0.715
0.9520441386681597,0.0,0.0,0.7048327646991335,0.675
0.9520441386681597,0.0903344706017331,0.0,0.7048327646991335,0.725
0.9520441386681597,0.0903344706017331,0.0,0.7048327646991335,0.725
0.95226843876365,0.0903344706017331,0.0,0.7048327646991335,0.65
0.95226843876365,0.0903344706017331,0.0,0.7048327646991335,0.68
0.95226843876365,0.0903344706017331,0.0,0.7374513585482576,0.67
0.95226843876365,0.0903344706017331,0.0,0.7374513585482576,0.735
0.9524906543041228,0.0903344706017331,0.0,0.7048327646991335,0.695
0.9524906543041228,0.0903344706017331,0.0,0.7048327646991335,0.72
0.9524906543041228,0.0903344706017331,0.0,0.7048327646991335,0.72
0.9524906543041228,0.0903344706017331,0.0,0.7048327646991335,0.665
0.9527108141612927,0.0903344706017331,0.0,0.7048327646991335,0.7
0.9527108141612927,0.0903344706017331,0.0,0.7048327646991335,0.695
0.9527108141612927,0.0903344706017331,0.0,0.7374513585482576,0.75
0.9527108141612927,0.0903344706017331,0.0,0.7374513585482576,0.685
0.952928946677124,0.0903344706017331,0.0,0.6855471581554847,0.62
0.952928946677124,0.0903344706017331,0.0,0.6855471581554847,0.745
0.9531450796759047,0.0903344706017331,0.0,0.7048327646991335,0.74
0.9531450796759047,0.0903344706017331,0.0,0.7048327646991335,0.71
0.9533592404759897,0.0903344706017331,0.7048327646991335,0.7374513585482576,0.755
0.9533592404759897,0.0903344706017331,0.7048327646991335,0.7374513585482576,0.695
0.9533592404759897,0.27012512609835815,0.7951672353008665,0.7374513585482576,0.715
0.9533592404759897,0.27012512609835815,0.7951672353008665,0.7374513585482576,0.695
0.9513584341251101,0.19683858159630996,0.5,0.7048327646991335,0.72
0.9513584341251101,0.19683858159630996,0.0,0.7048327646991335,0.705
0.9513584341251101,0.19683858159630996,0.0,0.7048327646991335,0.675
0.9513584341251101,0.19683858159630996,0.0,0.7048327646991335,0.625
0.9513584341251101,0.0903344706017331,0.0,0.7048327646991335,0.65
0.9513584341251101,0.0903344706017331,0.0,0.7048327646991335,0.595
0.9515891666017078,0.0903344706017331,0.0,0.7374513585482576,0.645
0.9515891666017078,0.0903344706017331,0.0,0.7374513585482576,0.605
0.9515891666017078,0.0903344706017331,0.0,0.7513318327560048,0.64
0.9515891666017078,0.0903344706017331,0.5,0.7513318327560048,0.685
0.9518177246037777,0.0903344706017331,0.5,0.763883272142964,0.65
0.9432462682665246,0.0903344706017331,0.5,0.7422378831816868,0.645
0.9432462682665246,0.19683858159630996,0.5,0.7422378831816868,0.695
0.9432462682665246,0.19683858159630996,0.0,0.7422378831816868,0.69
0.9435599126665047,0.19683858159630996,0.0,0.724720660346312,0.68
0.9435599126665047,0.19683858159630996,0.0,0.724720660346312,0.785
0.9435599126665047,0.19683858159630996,0.5,0.7577621168183132,0.745
0.9435599126665047,0.19683858159630996,0.0,0.7577621168183132,0.73
0.9438701184026398,0.19683858159630996,0.0,0.724720660346312,0.705
0.9438701184026398,0.19683858159630996,0.5,0.724720660346312,0.72
0.9438701184026398,0.24446348527166456,0.5,0.724720660346312,0.77
0.9438701184026398,0.24446348527166456,0.0,0.724720660346312,0.75
0.9438701184026398,0.24446348527166456,0.5,0.7048327646991335,0.755
0.9438701184026398,0.24446348527166456,0.5,0.7048327646991335,0.81
0.957796719773421,0.0,0.0,0.7048327646991335,0.71
0.9513584341251101,0.0,0.0,0.7220345169099999,0.715
0.9515891666017078,0.0903344706017331,0.0,0.7220345169099999,0.68
0.9429291278619142,0.0903344706017331,0.0,0.7422378831816868,0.655
0.9432462682665246,0.0903344706017331,0.0,0.7577621168183132,0.715
0.9432462682665246,0.0903344706017331,0.0,0.7577621168183132,0.7
0.9432462682665246,0.0903344706017331,0.0,0.7577621168183132,0.675
0.9432462682665246,0.0903344706017331,0.0,0.7577621168183132,0.64
0.9435599126665047,0.0903344706017331,0.0,0.7715994975601838,0.7
0.9435599126665047,0.0903344706017331,0.0,0.7715994975601838,0.695
0.9438701184026398,0.0903344706017331,0.0,0.7951672353008665,0.685
0.9318991026114665,0.0903344706017331,0.0,0.7951672353008665,0.73
0.9318991026114665,0.0903344706017331,0.0,0.8071775040415409,0.745
0.9318991026114665,0.0903344706017331,0.5,0.8071775040415409,0.77
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8361826351503252,0.705
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8361826351503252,0.735
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8275098778138417,0.705
0.9323496871756092,0.0903344706017331,0.7048327646991335,0.8275098778138417,0.705
0.9332332671389498,0.0903344706017331,0.7048327646991335,0.8071775040415409,0.74
0.9332332671389498,0.0903344706017331,0.7048327646991335,0.8071775040415409,0.66
0.9332332671389498,0.0903344706017331,0.7048327646991335,0.8178939962885025,0.745
0.9332332671389498,0.0903344706017331,0.7048327646991335,0.8178939962885025,0.715
0.9336664891015887,0.0903344706017331,0.7048327646991335,0.8071775040415409,0.705
0.9336664891015887,0.0903344706017331,0.7048327646991335,0.8071775040415409,0.735
0.9336664891015887,0.0903344706017331,0.7048327646991335,0.8178939962885025,0.75
0.9336664891015887,0.0903344706017331,0.7048327646991335,0.8178939962885025,0.68
0.9340941452786694,0.0903344706017331,0.7048327646991335,0.8275098778138417,0.69
0.9340941452786694,0.0903344706017331,0.5,0.8275098778138417,0.715
0.9340941452786694,0.0903344706017331,0.5,0.8361826351503252,0.71
0.9340941452786694,0.0903344706017331,0.5,0.8361826351503252,0.785
0.9340941452786694,0.19683858159630996,0.5,0.8361826351503252,0.855
0.9340941452786694,0.19683858159630996,0.5,0.8361826351503252,0.765
0.9576213907301072,0.0,0.0,0.6695013189228642,0.65
0.9576213907301072,0.0,0.0,0.6695013189228642,0.64
0.9576213907301072,0.0,0.0,0.7048327646991335,0.62
0.9576213907301072,0.0,0.0,0.7048327646991335,0.685
0.9576213907301072,0.0,0.0,0.719987515050277,0.645
0.9576213907301072,0.0,0.0,0.719987515050277,0.635
0.9576213907301072,0.0,0.0,0.6695013189228642,0.635
0.9576213907301072,0.0,0.0,0.7048327646991335,0.655
0.9576213907301072,0.0,0.0,0.7048327646991335,0.645
0.9576213907301072,0.0,0.0,0.6695013189228642,0.66
0.9576213907301072,0.0,0.0,0.6880834784905228,0.69
0.9576213907301072,0.0,0.0,0.6880834784905228,0.65
0.9576213907301072,0.0,0.0,0.733750122504687,0.65
0.9511254960556053,0.0,0.0,0.7513318327560048,0.705
0.9576213907301072,0.0,0.0,0.6695013189228642,0.685
0.9576213907301072,0.0,0.0,0.7048327646991335,0.565
0.9576213907301072,0.0,0.0,0.7048327646991335,0.65
0.9576213907301072,0.0,0.0,0.7577621168183132,0.635
0.9576213907301072,0.0,0.0,0.7577621168183132,0.625
0.9576213907301072,0.0,0.0,0.7682837995602406,0.67
0.9576213907301072,0.0,0.0,0.7682837995602406,0.68
0.9576213907301072,0.0,0.0,0.6695013189228642,0.635
0.9576213907301072,0.0,0.0,0.6880834784905228,0.63
0.9511254960556053,0.0,0.0,0.6392089745461279,0.705
0.9511254960556053,0.0,0.0,0.7048327646991335,0.65
0.9422841232473911,0.0,0.0,0.7048327646991335,0.69
0.9422841232473911,0.0,0.0,0.7422378831816868,0.675
0.9295534250454455,0.0,0.0,0.7048327646991335,0.725
0.9576213907301072,0.0,0.0,0.6695013189228642,0.65
0.9576213907301072,0.0,0.0,0.6880834784905228,0.66
0.9576213907301072,0.0,0.0,0.6880834784905228,0.6
0.9576213907301072,0.0,0.0,0.7048327646991335,0.63
0.9576213907301072,0.0,0.0,0.7048327646991335,0.62
0.9576213907301072,0.0,0.0,0.719987515050277,0.685
0.9576213907301072,0.0,0.0,0.719987515050277,0.635
0.9576213907301072,0.0,0.0,0.7048327646991335,0.59
0.9576213907301072,0.0,0.0,0.7048327646991335,0.6
0.9576213907301072,0.0,0.0,0.719987515050277,0.665
0.9576213907301072,0.0,0.0,0.7048327646991335,0.595
0.9576213907301072,0.0,0.0,0.7462927313564717,0.65
0.9511254960556053,0.0,0.0,0.7220345169099999,0.67
0.9511254960556053,0.0,0.0,0.7374513585482576,0.63
0.9511254960556053,0.0,0.0,0.7374513585482576,0.64
0.9576213907301072,0.0,0.0,0.6880834784905228,0.675
0.9576213907301072,0.0,0.0,0.733750122504687,0.655
0.9511254960556053,0.0,0.0,0.7513318327560048,0.7
0.9513584341251101,0.0,0.0,0.763883272142964,0.605
0.9426084328333805,0.0,0.0,0.7839996130202647,0.685
0.9426084328333805,0.0903344706017331,0.5,0.7839996130202647,0.725
0.9426084328333805,0.0903344706017331,0.5,0.7839996130202647,0.72
0.9426084328333805,0.0903344706017331,0.5,0.8052714625141904,0.645
0.93003534756684,0.0903344706017331,0.5,0.8275098778138417,0.705
0.93003534756684,0.19683858159630996,0.7048327646991335,0.8275098778138417,0.79
0.9104544010792116,0.19683858159630996,0.5,0.8528831120534756,0.73
0.9112297025955901,0.19683858159630996,0.7048327646991335,0.8340953646873607,0.8
0.8773228868852919,0.19683858159630996,0.5,0.8656138102554212,0.73
0.8773228868852919,0.12690837398846996,0.5,0.8656138102554212,0.71
0.8773228868852919,0.12690837398846996,0.5,0.8656138102554212,0.635
0.8773228868852919,0.19683858159630996,0.5,0.8656138102554212,0.725
0.8773228868852919,0.19683858159630996,0.5,0.8656138102554212,0.665
0.8773228868852919,0.19683858159630996,0.5,0.8440417392452615,0.71
0.8773228868852919,0.19683858159630996,0.5,0.8440417392452615,0.645
0.8787652401746291,0.19683858159630996,0.7048327646991335,0.8144528418445154,0.8
0.8787652401746291,0.19683858159630996,0.5,0.8144528418445154,0.83
0.9576213907301072,0.0,0.0,0.719987515050277,0.6
0.9511254960556053,0.0,0.0,0.7374513585482576,0.66
0.9513584341251101,0.0903344706017331,0.0,0.7374513585482576,0.61
0.9513584341251101,0.0903344706017331,0.0,0.7374513585482576,0.605
0.9513584341251101,0.19683858159630996,0.5,0.7374513585482576,0.715
0.9426084328333805,0.19683858159630996,0.0,0.7577621168183132,0.68
0.9426084328333805,0.19683858159630996,0.0,0.7715994975601838,0.68
0.9426084328333805,0.19683858159630996,0.0,0.7715994975601838,0.605
0.9426084328333805,0.19683858159630996,0.0,0.7577621168183132,0.68
0.9426084328333805,0.19683858159630996,0.0,0.7577621168183132,0.675
0.9426084328333805,0.19683858159630996,0.0,0.7839996130202647,0.665
0.9426084328333805,0.19683858159630996,0.0,0.7839996130202647,0.65
0.9426084328333805,0.19683858159630996,0.0,0.8144528418445154,0.645
0.93003534756684,0.19683858159630996,0.0,0.8071775040415409,0.66
0.93003534756684,0.19683858159630996,0.0,0.7951672353008665,0.66
0.9104544010792116,0.19683858159630996,0.0,0.8228289344341906,0.745
0.9112297025955901,0.19683858159630996,0.0,0.8340953646873607,0.775
0.9112297025955901,0.19683858159630996,0.0,0.8340953646873607,0.7
0.9112297025955901,0.19683858159630996,0.0,0.8228289344341906,0.7
0.9112297025955901,0.19683858159630996,0.0,0.8228289344341906,0.66
0.9119917788706547,0.19683858159630996,0.0,0.8099696781216403,0.715
0.8787652401746291,0.19683858159630996,0.0,0.8440417392452615,0.765
0.8787652401746291,0.19683858159630996,0.0,0.8304986810771359,0.66
0.8787652401746291,0.19683858159630996,0.0,0.8304986810771359,0.745
0.8787652401746291,0.19683858159630996,0.0,0.8144528418445154,0.775
0.8787652401746291,0.19683858159630996,0.0,0.8144528418445154,0.74
0.8801744681381934,0.19683858159630996,0.0,0.7951672353008665,0.755
0.8801744681381934,0.19683858159630996,0.0,0.7951672353008665,0.65
0.8801744681381934,0.19683858159630996,0.0,0.8144528418445154,0.63
0.8099696781216403,0.19683858159630996,0.0,0.8440417392452615,0.72
0.8133514246521635,0.19683858159630996,0.0,0.8855017059025997,0.74
0.8133514246521635,0.19683858159630996,0.0,0.8855017059025997,0.81
0.9576213907301072,0.0,0.0,0.6488055305972344,0.65
0.9576213907301072,0.0,0.0,0.6695013189228642,0.63
0.9576213907301072,0.0,0.0,0.6695013189228642,0.7
0.957796719773421,0.0,0.0,0.6880834784905228,0.7
0.9513584341251101,0.0,0.0,0.7048327646991335,0.7
0.9513584341251101,0.0,0.0,0.7220345169099999,0.64
0.9513584341251101,0.0,0.0,0.7220345169099999,0.695
0.9515891666017078,0.0,0.0,0.7048327646991335,0.725
0.9515891666017078,0.0,0.0,0.7048327646991335,0.655
0.9515891666017078,0.0,0.0,0.7220345169099999,0.665
0.9429291278619142,0.0,0.0,0.724720660346312,0.71
0.9432462682665246,0.0,0.0,0.7422378831816868,0.64
0.9309797552332316,0.0,0.0,0.7486681672439954,0.735
0.9309797552332316,0.0,0.0,0.7951672353008665,0.725
0.9309797552332316,0.0,0.0,0.7951672353008665,0.755
0.9314424989441155,0.0,0.0,0.7662498774953131,0.75
0.9127409633113532,0.0,0.0,0.7779654830900002,0.775
0.9127409633113532,0.0,0.0,0.7577621168183132,0.77
0.9127409633113532,0.0,0.0,0.7577621168183132,0.745
0.9134775782818617,0.0,0.0,0.733750122504687,0.775
0.8815516856162741,0.0,0.0,0.7715994975601838,0.815
0.8815516856162741,0.0903344706017331,0.5,0.7715994975601838,0.815
0.8815516856162741,0.0903344706017331,0.0,0.7715994975601838,0.835
0.8828979585707974,0.0903344706017331,0.0,0.7951672353008665,0.81
0.8828979585707974,0.0903344706017331,0.0,0.7951672353008665,0.76
0.8842143067022833,0.0903344706017331,0.5,0.8144528418445154,0.79
0.8842143067022833,0.0903344706017331,0.0,0.8144528418445154,0.77
0.8855017059025997,0.0903344706017331,0.0,0.7951672353008665,0.78
0.8855017059025997,0.0903344706017331,0.0,0.7951672353008665,0.85
0.8855017059025997,0.0903344706017331,0.5,0.7715994975601838,0.81
0.8855017059025997,0.0903344706017331,0.5,0.7715994975601838,0.78
0.8855017059025997,0.19683858159630996,0.7048327646991335,0.7715994975601838,0.805
0.8855017059025997,0.19683858159630996,0.5,0.7715994975601838,0.71
0.8855017059025997,0.19683858159630996,0.5,0.8304986810771359,0.795
0.8855017059025997,0.19683858159630996,0.5,0.8304986810771359,0.73
0.8855017059025997,0.12690837398846996,0.7951672353008665,0.8304986810771359,0.71
0.8855017059025997,0.12690837398846996,0.7048327646991335,0.8304986810771359,0.74
0.8855017059025997,0.19683858159630996,0.5,0.8304986810771359,0.76
0.9513584341251101,0.0,0.0,0.6855471581554847,0.67
0.9426084328333805,0.0,0.0,0.6821060037114977,0.655
0.9429291278619142,0.0,0.0,0.7048327646991335,0.675
0.930510747289817,0.0,0.0,0.7048327646991335,0.735
0.9309797552332316,0.0,0.0,0.6443846310212945,0.7
0.9309797552332316,0.0,0.0,0.6443846310212945,0.715
0.9309797552332316,0.0903344706017331,0.7048327646991335,0.6443846310212945,0.685
0.9309797552332316,0.0903344706017331,0.5,0.6443846310212945,0.74
0.9314424989441155,0.0903344706017331,0.5,0.7048327646991335,0.765
0.9127409633113532,0.0903344706017331,0.5,0.733750122504687,0.74
0.9127409633113532,0.19683858159630996,0.5,0.733750122504687,0.815
0.9127409633113532,0.19683858159630996,0.5,0.733750122504687,0.71
0.9134775782818617,0.19683858159630996,0.5,0.7779654830900002,0.81
0.9134775782818617,0.19683858159630996,0.5,0.7779654830900002,0.785
0.9134775782818617,0.19683858159630996,0.5,0.7577621168183132,0.83
0.8815516856162741,0.19683858159630996,0.5,0.7715994975601838,0.775
0.8828979585707974,0.19683858159630996,0.7048327646991335,0.7422378831816868,0.805
0.8828979585707974,0.19683858159630996,0.5,0.7422378831816868,0.815
0.8828979585707974,0.19683858159630996,0.7048327646991335,0.7715994975601838,0.86
0.8828979585707974,0.19683858159630996,0.5,0.7715994975601838,0.81
0.8842143067022833,0.24446348527166456,0.0,0.7715994975601838,0.85
0.8842143067022833,0.24446348527166456,0.0,0.7715994975601838,0.72
0.8842143067022833,0.19683858159630996,0.5,0.7715994975601838,0.805
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.775
0.8197756256044134,0.12690837398846996,0.7951672353008665,0.8228289344341906,0.8
0.8197756256044134,0.12690837398846996,0.7048327646991335,0.8228289344341906,0.755
0.8197756256044134,0.12690837398846996,0.7048327646991335,0.7951672353008665,0.775
0.8197756256044134,0.12690837398846996,0.7048327646991335,0.7951672353008665,0.805
0.8197756256044134,0.12690837398846996,0.7048327646991335,0.6256659163780024,0.85
0.8197756256044134,0.12690837398846996,0.5,0.6256659163780024,0.82
0.8197756256044134,0.19683858159630996,0.7048327646991335,0.6256659163780024,0.865
0.8197756256044134,0.19683858159630996,0.5,0.6256659163780024,0.86
0.8197756256044134,0.19683858159630996,0.5,0.7048327646991335,0.81
0.9511254960556053,0.0,0.0,0.6638173648496749,0.64
0.9513584341251101,0.0903344706017331,0.0,0.6638173648496749,0.61
0.9513584341251101,0.0903344706017331,0.0,0.6638173648496749,0.655
0.9513584341251101,0.19683858159630996,0.5,0.6638173648496749,0.73
0.9513584341251101,0.19683858159630996,0.0,0.6638173648496749,0.71
0.9513584341251101,0.19683858159630996,0.0,0.7048327646991335,0.65
0.9513584341251101,0.19683858159630996,0.0,0.7048327646991335,0.68
0.9515891666017078,0.19683858159630996,0.0,0.7374513585482576,0.705
0.9515891666017078,0.19683858159630996,0.0,0.7374513585482576,0.65
0.9515891666017078,0.19683858159630996,0.0,0.7220345169099999,0.69
0.9429291278619142,0.19683858159630996,0.0,0.7048327646991335,0.68
0.9429291278619142,0.19683858159630996,0.0,0.7422378831816868,0.68
0.9429291278619142,0.19683858159630996,0.0,0.7422378831816868,0.63
0.9429291278619142,0.19683858159630996,0.0,0.724720660346312,0.71
0.9429291278619142,0.19683858159630996,0.0,0.724720660346312,0.705
0.9432462682665246,0.19683858159630996,0.0,0.7715994975601838,0.755
0.9309797552332316,0.19683858159630996,0.0,0.7486681672439954,0.75
0.9314424989441155,0.19683858159630996,0.0,0.781624177132741,0.76
0.9314424989441155,0.19683858159630996,0.0,0.781624177132741,0.72
0.9314424989441155,0.19683858159630996,0.0,0.8071775040415409,0.655
0.9314424989441155,0.19683858159630996,0.0,0.8071775040415409,0.665
0.9318991026114665,0.19683858159630996,0.0,0.7951672353008665,0.695
0.9134775782818617,0.19683858159630996,0.0,0.7779654830900002,0.705
0.9134775782818617,0.19683858159630996,0.0,0.7577621168183132,0.7
0.8815516856162741,0.19683858159630996,0.0,0.7422378831816868,0.685
0.8815516856162741,0.19683858159630996,0.0,0.7715994975601838,0.695
0.8133514246521635,0.19683858159630996,0.0,0.7951672353008665,0.63
0.8133514246521635,0.19683858159630996,0.0,0.8228289344341906,0.6
0.8133514246521635,0.19683858159630996,0.0,0.8228289344341906,0.62
0.8166182068693887,0.19683858159630996,0.0,0.7951672353008665,0.7
0.8166182068693887,0.19683858159630996,0.0,0.7951672353008665,0.625
0.8166182068693887,0.12690837398846996,0.0,0.7951672353008665,0.75
0.8166182068693887,0.12690837398846996,0.0,0.7951672353008665,0.745
0.8166182068693887,0.12690837398846996,0.5,0.8228289344341906,0.75
0.8166182068693887,0.12690837398846996,0.0,0.8228289344341906,0.67
0.8197756256044134,0.12690837398846996,0.0,0.7951672353008665,0.765
0.8197756256044134,0.12690837398846996,0.0,0.7951672353008665,0.755
0.8197756256044134,0.12690837398846996,0.5,0.8228289344341906,0.69
0.8197756256044134,0.12690837398846996,0.5,0.8228289344341906,0.67
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.655
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.74
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.725
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.67
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.74
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.665
0.8197756256044134,0.19683858159630996,0.5,0.8607910254538721,0.745
0.8197756256044134,0.19683858159630996,0.5,0.8607910254538721,0.685
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.815
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.755
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.735
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.72
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.75
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.705
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.725
0.8197756256044134,0.19683858159630996,0.5,0.8440417392452615,0.785
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.72
0.8197756256044134,0.19683858159630996,0.5,0.8228289344341906,0.805
0.8228289344341906,0.19683858159630996,0.5,0.7577621168183132,0.715
0.8228289344341906,0.19683858159630996,0.5,0.7577621168183132,0.66
0.8228289344341906,0.27012512609835815,0.7048327646991335,0.7577621168183132,0.72
0.8228289344341906,0.27012512609835815,0.5,0.7577621168183132,0.555
0.8228289344341906,0.3028003741652687,0.5,0.7577621168183132,0.77
0.8228289344341906,0.3028003741652687,0.5,0.7577621168183132,0.73
0.9513584341251101,0.0903344706017331,0.0,0.6638173648496749,0.66
0.9513584341251101,0.19683858159630996,0.5,0.6638173648496749,0.745
0.9513584341251101,0.19683858159630996,0.5,0.6638173648496749,0.74
0.9576213907301072,0.0,0.0,0.6695013189228642,0.625
0.9576213907301072,0.0,0.0,0.6695013189228642,0.66
0.9576213907301072,0.0,0.0,0.6880834784905228,0.635
0.9576213907301072,0.0,0.0,0.6880834784905228,0.65
0.9576213907301072,0.0903344706017331,0.0,0.6880834784905228,0.56
0.9576213907301072,0.0903344706017331,0.0,0.6880834784905228,0.61
0.9576213907301072,0.0903344706017331,0.0,0.6695013189228642,0.555
0.9511254960556053,0.0903344706017331,0.0,0.6638173648496749,0.575
0.9511254960556053,0.0903344706017331,0.0,0.7048327646991335,0.62
0.9422841232473911,0.0903344706017331,0.0,0.7048327646991335,0.57
0.9422841232473911,0.19683858159630996,0.5,0.7048327646991335,0.66
0.9422841232473911,0.19683858159630996,0.0,0.7048327646991335,0.645
0.9422841232473911,0.19683858159630996,0.0,0.724720660346312,0.595
0.9422841232473911,0.19683858159630996,0.0,0.724720660346312,0.57
0.9422841232473911,0.19683858159630996,0.0,0.7577621168183132,0.7
0.9295534250454455,0.19683858159630996,0.0,0.7284005024398162,0.665
0.9295534250454455,0.19683858159630996,0.0,0.7662498774953131,0.605
0.9295534250454455,0.19683858159630996,0.0,0.7662498774953131,0.665
0.93003534756684,0.19683858159630996,0.0,0.7486681672439954,0.67
0.93003534756684,0.19683858159630996,0.0,0.7486681672439954,0.655
0.93003534756684,0.19683858159630996,0.0,0.7284005024398162,0.645
0.93003534756684,0.19683858159630996,0.0,0.7284005024398162,0.655
0.93003534756684,0.19683858159630996,0.0,0.7486681672439954,0.695
0.93003534756684,0.19683858159630996,0.0,0.7486681672439954,0.67
0.93003534756684,0.19683858159630996,0.0,0.7048327646991335,0.69
0.93003534756684,0.19683858159630996,0.0,0.7048327646991335,0.685
0.93003534756684,0.12690837398846996,0.0,0.7048327646991335,0.73
0.93003534756684,0.12690837398846996,0.0,0.7048327646991335,0.65
0.930510747289817,0.19683858159630996,0.5,0.7048327646991335,0.7
0.9112297025955901,0.19683858159630996,0.5,0.7048327646991335,0.67
0.9112297025955901,0.19683858159630996,0.5,0.6256659163780024,0.68
0.9112297025955901,0.19683858159630996,0.5,0.6256659163780024,0.725
0.9112297025955901,0.19683858159630996,0.5,0.7048327646991335,0.705
0.9112297025955901,0.19683858159630996,0.5,0.7048327646991335,0.705
0.9112297025955901,0.19683858159630996,0.5,0.6256659163780024,0.75
